,AF3,F7,F3,F5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
5957,0.2826810840258389,0.6032160354871188,0.4358498970946041,0.3307364073105159,0.5445871203544925,0.45522242236320665,0.362163145145594,0.5462960922172471,0.6895780773330742,0.5687645610614496,0.6378488155731308,0.5117342805327674,0.15196461649087922,0.3730603420975953
5958,0.2815661643149525,0.5936539989406793,0.4228019974124617,0.3202178925285839,0.5042452372481137,0.45708408386056476,0.3513515368198554,0.4409733089420911,0.5576493935590747,0.5579187389501161,0.6389389615115757,0.521953483812748,0.14336549322996728,0.3680715947526352
5959,0.30391136813842223,0.6062582759532216,0.4212490985792954,0.32606134699896927,0.5923561471031178,0.6156663788913406,0.39639761739721635,0.4259284565028594,0.5077618147846081,0.5544472166687644,0.6400291074500224,0.5215743541098785,0.1457376067514362,0.38303783678794545
5960,0.29497073335804913,0.6188608977752548,0.4367816363946009,0.36579713413313364,0.6942660995564651,0.7369372826136242,0.4558546008526534,0.5138921337420399,0.6086474618140798,0.5622560764034006,0.6560119196667102,0.5329295049402187,0.15611595631717456,0.39301533147829915
5961,0.3519550457563767,0.6414592161016959,0.45107185514332393,0.38839053890047737,0.6878982436846997,0.7425364782621671,0.48468670010911197,0.5937493112342338,0.6851445641961504,0.5748384858148405,0.6836169603465887,0.5605612849469654,0.1596738442722776,0.4229478155493531
5962,0.42122900748778846,0.6653618246820336,0.4588381240509758,0.37670511363467796,0.6602961154053446,0.7164163726732653,0.4864880629691335,0.600696480130658,0.6496680143138391,0.5757059533056328,0.676716391893585,0.5768364725657129,0.15656033940255565,0.4501104153559652
5963,0.44022519676029503,0.6718816207627132,0.4638085834781922,0.3615122803789905,0.6740951580036878,0.6716370186413627,0.46576724333152697,0.5949086420838867,0.6263857367547985,0.5644255712893038,0.6476573621512767,0.6014380980662946,0.15656033940255565,0.4478936634675037
5964,0.4134075478366128,0.666232454978644,0.44703313501586095,0.3513832303169764,0.6411885047057311,0.6548465372746932,0.4288307267902205,0.5543981838616858,0.6319297393731205,0.5540126567637671,0.6342173015013906,0.6127932488963399,0.15522606083754464,0.43126380191971236
5965,0.3743002495807204,0.6592789989406782,0.4352281459807461,0.35021409432034645,0.6093411391790937,0.6865658385121378,0.40720751013945033,0.4976879504531624,0.6263857367547985,0.5574841790454599,0.6393028046355607,0.5821356390569914,0.15374384279570563,0.4068731975695954
5966,0.373185329869834,0.6449367717159333,0.4718854321526713,0.3572259429498761,0.6199582753824728,0.6194039130425253,0.37747816061963135,0.4374997244938754,0.5798211816367242,0.5613886089126083,0.6349436043158505,0.5654813217353727,0.15507812136060117,0.3813742172754644
5967,0.34860177578623563,0.6318988347457637,0.436160476861188,0.34670817000542975,0.5456464081249806,0.46828247515765753,0.33693720277548067,0.3900465054768887,0.5110848384410005,0.5431668346524354,0.609516088645,0.5722941239219281,0.15063033792598457,0.3630828474072416
5968,0.3307247616438005,0.6201651880294925,0.4482760456628885,0.3276199477152133,0.4660300158488866,0.47014413665501564,0.37387371931678715,0.45486323863240585,0.5255000897261937,0.5284165826739518,0.604794428634813,0.5647245038878808,0.1467754417080105,0.34700611823542715
5969,0.3631297753777005,0.6192962129237287,0.7384279457900647,0.3291778065939699,0.5191076106996135,0.54104359627582,0.4459453895407819,0.5393533314233636,0.5809316711181154,0.5427339270666387,0.6316745499343046,0.5779709785581222,0.15181611235950143,0.37250509852955815
5970,0.402232818215289,0.6544971530718655,0.9117740493744968,0.3447601045695752,0.5934194779571129,0.5167922577617787,0.4441440266807568,0.541667585021024,0.6019971921082643,0.5657275986847541,0.6440244646457458,0.6146860142944881,0.1587845134470811,0.4323721778637264
5971,0.4290504671389712,0.6671014300847471,0.6980431108379506,0.34437138168744674,0.5721852055503405,0.5298452049787272,0.4189180843106435,0.5324105706285778,0.604213948677156,0.5635581037988509,0.6342173015013906,0.6222556343285337,0.15670884353393344,0.42571981100628165
5972,0.3843558040719799,0.6297255693854247,0.5246970072535184,0.3291778065939699,0.579616392276094,0.5970142360258492,0.4099112700126355,0.5138921337420399,0.5898029197849937,0.5514102542920671,0.6269515064903288,0.609009159658294,0.14885111162115816,0.3719519661535813
5973,0.29385581364716273,0.5966962394067803,0.5532774447509645,0.3229448874039704,0.6114637578027313,0.5932838074536235,0.3810808863389745,0.4560181613804133,0.5365838725680661,0.5488078518200297,0.6178706461604335,0.5813788212092046,0.14514471953467734,0.34866973774791177
5974,0.253629340261206,0.5953936043430517,0.5246970072535184,0.3202178925285839,0.5743078241739852,0.5597028447188137,0.3702709935974404,0.46065107667918426,0.5310440923436488,0.5522777217825219,0.6116963805218916,0.5598030255415214,0.14825822440439929,0.35310324152483474
5975,0.25028032571024283,0.6101694915254239,0.4734389225662845,0.3245034881202127,0.5806797231292506,0.5541036490702709,0.3828839647824971,0.5196755636862704,0.606430705245188,0.5609540490079521,0.625862743985957,0.5726732536247976,0.15492961722922338,0.3608639843267234
5976,0.28938336854695734,0.61494968220339,0.5057469088439195,0.33463179634474116,0.5881109098550041,0.5391748291994958,0.36846963073812233,0.4942143660049467,0.6241689801867736,0.5609540490079521,0.6327633124389607,0.5817565093541202,0.1540402864040269,0.3652995992957031
5977,0.33407803161394156,0.6158186573091537,0.5088538896713874,0.33657986178090127,0.5339699841511134,0.5018634378924673,0.3666665522945962,0.4780101827160692,0.6008867026277329,0.5566167115546676,0.6298581011816804,0.5741868893200746,0.15196461649087922,0.3652995992957031
5978,0.34413358610520106,0.6205988479871198,0.5007764494167031,0.33696932650051536,0.5456464081249806,0.4962642422439174,0.38738737193150286,0.541667585021024,0.6219522236178747,0.5600865815171598,0.6389389615115757,0.5931116601844622,0.15567100857736005,0.36640797524015056
5979,0.3687171401887994,0.6266833289193219,0.5125814384518179,0.3396963213759001,0.6061551897014539,0.5149234906869182,0.3855860090721812,0.5752308743467935,0.6396904985594674,0.5644255712893038,0.6331271555629439,0.6139291964467013,0.1553745649690379,0.3797105977629798
5980,0.3631297753777005,0.6201651880294925,0.4954954102226594,0.3319048014693564,0.5859882912313594,0.4944025807465593,0.35855870384204636,0.5231491481344861,0.5875819408230711,0.5514102542920671,0.6142391320889757,0.6101436656507015,0.14840616388134276,0.38691820818889155
5981,0.30391136813842223,0.6110384666311877,0.47903054152691205,0.34008652793330363,0.5382152213992271,0.47388167080620036,0.3468464140873522,0.4409733089420911,0.49889056611772986,0.5236446853160093,0.5960760279951121,0.6260411651245334,0.13728698762190206,0.37472185041801964
5982,0.2871492737068735,0.6179919226694928,0.49487425068948987,0.37358791220219345,0.5552002134743717,0.49067215217287696,0.3639645080049121,0.41319344956055915,0.47339153198979744,0.5106293683184351,0.5771880045211439,0.6585929819199823,0.13328415192709997,0.36640797524015056
5983,0.3106136526604075,0.6236410884532209,0.5041940100107549,0.37008198788727675,0.5732485364035043,0.48694172360065124,0.35585665955306567,0.4363448017458609,0.5055450582165761,0.5127988632046758,0.5695597498198897,0.6635130187083895,0.13758343123033878,0.3603108519507465
5984,0.2960899084872466,0.61494968220339,0.48648623066798,0.34086545737253005,0.5636947310541132,0.45335365528688243,0.2972969263602856,0.40509576601775876,0.48447953722556747,0.5054229110558364,0.5793682963980356,0.6510219203279828,0.13817631844709766,0.34478936634696566
5985,0.2804469891848882,0.6132117319915267,0.48431217230140255,0.349825371438218,0.5870475790018403,0.4944025807465593,0.2873877150484141,0.4108791959619964,0.4756082885586892,0.5127988632046758,0.5957135683049195,0.6517787381754747,0.13758343123033878,0.3569836129257773
5986,0.335197206743139,0.6223384533898315,0.5017087802971467,0.3681339224514204,0.579616392276094,0.5373131677021377,0.3513515368198554,0.5127328028914846,0.5764981579811916,0.5483732919153717,0.6007990714390896,0.6676762376493066,0.1405484319685666,0.388026584133339
5987,0.37541942470991074,0.6279876191735596,0.4970489006365142,0.35255236631360454,0.5307840346734807,0.5223843478328192,0.38828805336186534,0.5474554230678024,0.6208417341373504,0.5483732919153717,0.5978924767480205,0.6877369560640538,0.13743492709884553,0.3835909691639259
5988,0.3843558040719799,0.6240764036016948,0.4883503008484187,0.33463179634474116,0.5647540188245941,0.5391748291994958,0.38828805336186534,0.5428269158715793,0.5709541553628767,0.5210422828439718,0.5953497251809345,0.7017416901400324,0.13743492709884553,0.38691820818889155
5989,0.4145267229658032,0.6240764036016948,0.5100962087379681,0.35099302375957286,0.6199582753824728,0.5485044534217209,0.36846963073812233,0.5671331908048955,0.5798211816367242,0.532321012541102,0.6037042826963681,0.7104472577244394,0.15077827740292804,0.4290470500312509
5990,0.4078201830255139,0.6223384533898315,0.5299780464473187,0.3642377915794057,0.5711259177798595,0.49067215217287696,0.36126246371522797,0.5462960922172471,0.6319297393731205,0.5566167115546676,0.6164180405317943,0.7244519918004197,0.15492961722922338,0.4412412966100625
5991,0.41564164267668957,0.6271186440677976,0.5169307383458666,0.3490449583237183,0.5605087815764804,0.5335827391299119,0.43513721238274883,0.5729166207491332,0.6274962262361967,0.5540126567637671,0.6055207314492748,0.7248296799453371,0.14751683305626262,0.4268281869502957
5992,0.4335186568199987,0.6488479872881356,0.49363134004222076,0.33813772065965786,0.6337573179799847,0.6735057857176869,0.48828942582845514,0.6423618611008663,0.6297129828042216,0.5501082268966186,0.5975300170578262,0.6900074096071176,0.14544116314311495,0.41685069225994553
5993,0.3977646285342544,0.6536281779661017,0.4923890209756401,0.34008652793330363,0.6210175631529538,0.6921650341606878,0.446847786553942,0.6076392409245486,0.6563182840196546,0.5579187389501161,0.6018878339437439,0.6479946489374271,0.14395838044672615,0.39523208336676063
5994,0.39441135856410625,0.6345057600633908,0.5063686599577792,0.35099302375957286,0.6157089950508521,0.6679065900691441,0.4540532379926283,0.5231491481344861,0.657428773500186,0.5592191140267051,0.6033418230061738,0.634369044564318,0.14499621540329954,0.3863629646208544
5995,0.4167608178067539,0.6249453787074586,0.5066792397243631,0.36579713413313364,0.6634820648829844,0.6884275000094959,0.5054075197467185,0.5590310991604568,0.668516778735956,0.5583516465359128,0.6222298464804261,0.6593497997674742,0.15329889505589023,0.41241718848302256
5996,0.3999987233743383,0.6236410884532209,0.5051257493107499,0.3630701392577471,0.6019099524533402,0.6679065900691441,0.48558566595527,0.6307905931098503,0.6818173181467273,0.5605211414221554,0.6411178699543942,0.6691898733445836,0.15893245292402547,0.4395776770975779
5997,0.37653434442079714,0.612776416843051,0.5073003992577743,0.34047525081543206,0.5318473655266374,0.6361943944092019,0.47657542048956003,0.6400476075023036,0.6541015274507629,0.5639910113846476,0.6273153496145962,0.6366394981070869,0.15715322661931452,0.439024544721601
5998,0.35083587062718635,0.6097341763769499,0.4992235505835385,0.33268447274637225,0.5700625869258715,0.5951454689509816,0.48018157737660516,0.5902801348876565,0.6008867026277329,0.543601394557431,0.6004352283151047,0.6313403316158102,0.148554668012836,0.39578732693522767
5999,0.29385581364716273,0.6097341763769499,0.4899037912620319,0.3315153367497423,0.5838616295242076,0.5205226863354611,0.41171263287195714,0.46412025302485205,0.5288273357756168,0.5062903785462893,0.573918950139598,0.6453450656917887,0.13713848349052427,0.34700611823542715
6000,0.23910559608891901,0.5949582891949152,0.47281776303311496,0.32138702852521384,0.5254754665713719,0.4608216180117495,0.3531528996798805,0.3611117233473493,0.42239346373479236,0.4954445564349559,0.5499454235314598,0.6332330970139566,0.13580420492551237,0.3420173708900336
6001,0.2648040698825298,0.596262579449153,0.46442974301160334,0.33813772065965786,0.5191076106996135,0.47388167080620036,0.381981567769337,0.35763813889913365,0.37804988757864066,0.49978354620710164,0.5561196891700018,0.6158219618448477,0.1414383274481974,0.3608639843267234
6002,0.3139669226305557,0.6353763903600012,0.4945636709226626,0.36930305844805034,0.6104044700322504,0.5839541832313984,0.43603617822890683,0.4363448017458609,0.502217812167153,0.5106293683184351,0.5906280651707494,0.6150651439970609,0.14633049396819509,0.3569836129257773
6003,0.3106136526604075,0.6579747086864405,0.5194159680594748,0.3852748211429642,0.669849920755567,0.7108171770247225,0.4630634834583418,0.5347248242271405,0.6452345011769154,0.5470712645199232,0.6066108773877215,0.620741998633255,0.15507812136060117,0.3586472324382619
6004,0.3363121264540254,0.6388522907837295,0.5147560883988422,0.393455805769122,0.5955420965807505,0.6735057857176869,0.46846757203771006,0.5648145291046944,0.644124011696384,0.573536458419392,0.6058845745732597,0.6249052175741721,0.160711679228851,0.40188445022463526
6005,0.3743002495807204,0.6249453787074586,0.5073003992577743,0.39267687632989556,0.5339699841511134,0.5373131677021377,0.4333324183557252,0.5034713803973929,0.5643038856579281,0.5531451892733141,0.604794428634813,0.6233915818788933,0.15700528714237105,0.42571981100628165
6006,0.3608956805376238,0.6349410752118647,0.5104067885047936,0.3837169622642058,0.6125270886567264,0.4944025807465593,0.3792795234796529,0.4282427101014221,0.5243896002447954,0.5375274698040382,0.5968037142433644,0.6328539673110871,0.15329889505589023,0.40022083071215064
6007,0.37653434442079714,0.6549324682203395,0.5293568869141492,0.4004676543986516,0.6836489633530789,0.5429052577731781,0.3693703121677814,0.4629653302768446,0.5809316711181154,0.5501082268966186,0.6011615311292822,0.6869801382165619,0.1543367300124645,0.3974509464477123
6008,0.3832408843610935,0.6710126456566101,0.5427153663628772,0.433580315785413,0.6772811074813205,0.6156663788913406,0.40450375026626517,0.5497696766654627,0.644124011696384,0.5639910113846476,0.617144343346256,0.7286152107413351,0.15804312209894444,0.43846930115313043
6009,0.39329643885321985,0.6744885460803385,0.5408512961824385,0.4355283812215731,0.6634820648829844,0.5932838074536235,0.41171263287195714,0.5462960922172471,0.5753876684998005,0.5566167115546676,0.6160541974078093,0.7051480912331627,0.15730173075069231,0.43348055380817385
6010,0.4324037371091123,0.6831816075210178,0.544578844962869,0.43163225034955666,0.6719725393792118,0.5317139720535948,0.39279317609437214,0.468753168323623,0.4955675424613375,0.5310206374648505,0.6029779798821906,0.6790313884796468,0.15033389431754696,0.3974509464477123
6011,0.4458083061522089,0.7001307600633897,0.5439576854294579,0.4374764466574277,0.6921434809328204,0.6156663788913406,0.40360478442010717,0.4270833792508739,0.49002353984388236,0.5106293683184351,0.5731926473254205,0.6680553673521761,0.13862126618691306,0.38082108489948396
6012,0.39329643885321985,0.6649281647244063,0.5159989990458698,0.40747950302818126,0.6433111233302071,0.63805605590656,0.39729829882757883,0.3900465054768887,0.40133216513768133,0.47852480957023147,0.5190699450362448,0.6305835137683182,0.12186796740478734,0.3436809904025182
