,ID_all_events,EventId
8296,4424.0,33025.0
8297,4425.0,33025.0
8298,4426.0,33025.0
8299,4427.0,33025.0
8300,4428.0,33025.0
8301,4429.0,33025.0
8302,4430.0,33025.0
8303,4431.0,33025.0
8304,4432.0,33025.0
8305,4433.0,33025.0
8306,4434.0,33025.0
8307,4435.0,33025.0
8308,4436.0,33025.0
8309,4437.0,33025.0
8310,4438.0,33025.0
8311,4439.0,33025.0
8312,4440.0,33025.0
8313,4441.0,33025.0
8314,4442.0,33025.0
8315,4443.0,33025.0
8316,4444.0,33025.0
8317,4445.0,33025.0
8318,4446.0,33025.0
8319,4447.0,33025.0
8320,4448.0,33025.0
8321,4449.0,33025.0
8322,4450.0,33025.0
8323,4451.0,33025.0
8324,4452.0,33025.0
8325,4453.0,33025.0
8326,4454.0,33025.0
8327,4455.0,33025.0
8328,4456.0,33025.0
8329,4457.0,33025.0
8330,4458.0,33025.0
8331,4459.0,33025.0
8332,4460.0,33025.0
8333,4461.0,33025.0
8334,4462.0,33025.0
8335,4463.0,33025.0
8336,4464.0,33025.0
8337,4465.0,33025.0
8338,4466.0,33025.0
8339,4467.0,33025.0
8340,4468.0,33025.0
8341,4469.0,33025.0
8342,4470.0,33025.0
8343,4471.0,33025.0
8344,4472.0,33025.0
8345,4473.0,33025.0
8346,4474.0,33025.0
8347,4475.0,33025.0
8348,4476.0,33025.0
8349,4477.0,33025.0
8350,4478.0,33025.0
8351,4479.0,33025.0
8352,4480.0,33025.0
8353,4481.0,33025.0
8354,4482.0,33025.0
8355,4483.0,33025.0
8356,4484.0,33025.0
8357,4485.0,33025.0
8358,4486.0,33025.0
8359,4487.0,33025.0
8360,4488.0,33025.0
8361,4489.0,33025.0
8362,4490.0,33025.0
8363,4491.0,33025.0
8364,4492.0,33025.0
8365,4493.0,33025.0
8366,4494.0,33025.0
8367,4495.0,33025.0
8368,4496.0,33025.0
8369,4497.0,33025.0
8370,4498.0,33025.0
8371,4499.0,33025.0
8372,4500.0,33025.0
8373,4501.0,33025.0
8374,4502.0,33025.0
8375,4503.0,33025.0
8376,4504.0,33025.0
8377,4505.0,33025.0
8378,4506.0,33025.0
8379,4507.0,33025.0
8380,4508.0,33025.0
8381,4509.0,33025.0
8382,4510.0,33025.0
8383,4511.0,33025.0
8384,4512.0,33025.0
8385,4513.0,33025.0
8386,4514.0,33025.0
8387,4515.0,33025.0
8388,4516.0,33025.0
8389,4517.0,33025.0
8390,4518.0,33025.0
8391,4519.0,33025.0
8392,4520.0,33025.0
8393,4521.0,33025.0
8394,4522.0,33025.0
8395,4523.0,33025.0
8396,4524.0,33025.0
8397,4525.0,33025.0
8398,4526.0,33025.0
8399,4527.0,33025.0
8400,4528.0,33025.0
8401,4529.0,33025.0
8402,4530.0,33025.0
8403,4531.0,33025.0
8404,4532.0,33025.0
8405,4533.0,33025.0
8406,4534.0,33025.0
8407,4535.0,33025.0
8408,4536.0,33025.0
8409,4537.0,33025.0
8410,4538.0,33025.0
8411,3874.0,33026.0
8412,3875.0,33026.0
8413,3876.0,33026.0
8414,3877.0,33026.0
8415,3878.0,33026.0
8416,3879.0,33026.0
8417,3880.0,33026.0
8418,3881.0,33026.0
8419,3882.0,33026.0
8420,3883.0,33026.0
8421,3884.0,33026.0
8422,3885.0,33026.0
8423,3886.0,33026.0
8424,3887.0,33026.0
8425,3888.0,33026.0
8426,3889.0,33026.0
8427,3890.0,33026.0
8428,3891.0,33026.0
8429,3892.0,33026.0
8430,3893.0,33026.0
8431,3894.0,33026.0
8432,3895.0,33026.0
8433,3896.0,33026.0
8434,3897.0,33026.0
8435,3898.0,33026.0
8436,3899.0,33026.0
8437,3900.0,33026.0
8438,3901.0,33026.0
8439,3902.0,33026.0
8440,3903.0,33026.0
8441,3904.0,33026.0
8442,3905.0,33026.0
8443,3906.0,33026.0
8444,3907.0,33026.0
8445,3908.0,33026.0
8446,3909.0,33026.0
8447,3910.0,33026.0
8448,3911.0,33026.0
8449,3912.0,33026.0
8450,3913.0,33026.0
8451,3914.0,33026.0
8452,3915.0,33026.0
8453,3916.0,33026.0
8454,3917.0,33026.0
8455,3918.0,33026.0
8456,3919.0,33026.0
8457,3920.0,33026.0
8458,3921.0,33026.0
8459,3922.0,33026.0
8460,3923.0,33026.0
8461,3924.0,33026.0
8462,3925.0,33026.0
8463,3926.0,33026.0
8464,3927.0,33026.0
8465,3928.0,33026.0
8466,3929.0,33026.0
8467,3930.0,33026.0
8468,3931.0,33026.0
8469,3932.0,33026.0
8470,3933.0,33026.0
8471,3934.0,33026.0
8472,3935.0,33026.0
8473,3936.0,33026.0
8474,3937.0,33026.0
8475,3938.0,33026.0
8476,3939.0,33026.0
8477,3940.0,33026.0
8478,3941.0,33026.0
8479,3942.0,33026.0
8480,3943.0,33026.0
8481,3944.0,33026.0
8482,3945.0,33026.0
8483,3946.0,33026.0
8484,3947.0,33026.0
8485,3948.0,33026.0
8486,3949.0,33026.0
8487,3950.0,33026.0
8488,3951.0,33026.0
8489,3952.0,33026.0
8490,3953.0,33026.0
8491,3954.0,33026.0
8492,3955.0,33026.0
8493,3956.0,33026.0
8494,3957.0,33026.0
8495,3958.0,33026.0
8496,3959.0,33026.0
8497,3960.0,33026.0
8498,3961.0,33026.0
8499,3962.0,33026.0
8500,3963.0,33026.0
8501,3964.0,33026.0
8502,3965.0,33026.0
8503,3966.0,33026.0
8504,3967.0,33026.0
8505,3968.0,33026.0
8506,3969.0,33026.0
8507,3970.0,33026.0
8508,3971.0,33026.0
8509,3972.0,33026.0
8510,3973.0,33026.0
8511,3974.0,33026.0
8512,3975.0,33026.0
8513,3976.0,33026.0
8514,3977.0,33026.0
8515,3978.0,33026.0
8516,3979.0,33026.0
8517,3980.0,33026.0
8518,3981.0,33026.0
8519,3982.0,33026.0
8520,3983.0,33026.0
8521,3984.0,33026.0
8522,3985.0,33026.0
8523,3986.0,33026.0
8524,3987.0,33026.0
8525,3988.0,33026.0
8526,3989.0,33026.0
8527,3990.0,33026.0
8528,3991.0,33026.0
8529,3992.0,33026.0
8530,3993.0,33026.0
8531,3994.0,33026.0
8532,3995.0,33026.0
8533,3996.0,33026.0
8534,3997.0,33026.0
8535,3998.0,33026.0
8536,3999.0,33026.0
8537,4000.0,33026.0
8538,4001.0,33026.0
8539,4002.0,33026.0
8540,4003.0,33026.0
8541,4004.0,33026.0
8542,4005.0,33026.0
8543,4006.0,33026.0
8544,4007.0,33026.0
8545,4008.0,33026.0
8546,4009.0,33026.0
8547,4010.0,33026.0
8548,4011.0,33026.0
8549,4012.0,33026.0
8550,4013.0,33026.0
8551,4014.0,33026.0
8552,4015.0,33026.0
8553,4016.0,33026.0
8554,4017.0,33026.0
8555,4018.0,33026.0
8556,4019.0,33026.0
8557,4020.0,33026.0
8558,4021.0,33026.0
8559,4022.0,33026.0
8560,4023.0,33026.0
8561,4024.0,33026.0
8562,4025.0,33026.0
8563,4026.0,33026.0
8564,4027.0,33026.0
8565,4028.0,33026.0
8566,4029.0,33026.0
8567,4030.0,33026.0
8568,4031.0,33026.0
8569,4032.0,33026.0
8570,4033.0,33026.0
8571,4034.0,33026.0
8572,4035.0,33026.0
8573,4036.0,33026.0
8574,4037.0,33026.0
8575,4038.0,33026.0
8576,4039.0,33026.0
8577,4040.0,33026.0
8578,4041.0,33026.0
8579,4042.0,33026.0
8580,4043.0,33026.0
8581,4044.0,33026.0
8582,4045.0,33026.0
8583,4046.0,33026.0
8584,4047.0,33026.0
8585,4048.0,33026.0
8586,4049.0,33026.0
8587,4050.0,33026.0
8588,4051.0,33026.0
8589,4052.0,33026.0
8590,4053.0,33026.0
8591,4054.0,33026.0
8592,4055.0,33026.0
8593,4056.0,33026.0
8594,4057.0,33026.0
8595,4058.0,33026.0
8596,4059.0,33026.0
8597,4060.0,33026.0
8598,4061.0,33026.0
8599,4062.0,33026.0
8600,4063.0,33026.0
8601,4064.0,33026.0
8602,4065.0,33026.0
8603,4066.0,33026.0
8604,4067.0,33026.0
8605,4068.0,33026.0
8606,4069.0,33026.0
8607,4070.0,33026.0
8608,4071.0,33026.0
8609,4072.0,33026.0
8610,4073.0,33026.0
8611,4074.0,33026.0
8612,4075.0,33026.0
8613,4076.0,33026.0
8614,4077.0,33026.0
8615,4078.0,33026.0
8616,4079.0,33026.0
8617,4080.0,33026.0
8618,4081.0,33026.0
8619,4082.0,33026.0
8620,4083.0,33026.0
8621,4084.0,33026.0
8622,4085.0,33026.0
8623,4086.0,33026.0
8624,4087.0,33026.0
8625,4088.0,33026.0
8626,4089.0,33026.0
8627,4090.0,33026.0
8628,4091.0,33026.0
8629,4092.0,33026.0
8630,4093.0,33026.0
8631,4094.0,33026.0
8632,4095.0,33026.0
8633,4096.0,33026.0
8634,4097.0,33026.0
8635,4098.0,33026.0
8636,4099.0,33026.0
8637,4100.0,33026.0
8638,4101.0,33026.0
8639,4102.0,33026.0
8640,4103.0,33026.0
8641,4104.0,33026.0
8642,4105.0,33026.0
8643,4106.0,33026.0
8644,4107.0,33026.0
8645,4108.0,33026.0
8646,4109.0,33026.0
8647,4110.0,33026.0
8648,4111.0,33026.0
8649,4112.0,33026.0
8650,4113.0,33026.0
8651,4114.0,33026.0
8652,4115.0,33026.0
8653,4116.0,33026.0
8654,4117.0,33026.0
8655,4118.0,33026.0
8656,4119.0,33026.0
8657,4120.0,33026.0
8658,4121.0,33026.0
8659,4122.0,33026.0
8660,4123.0,33026.0
8661,4124.0,33026.0
8662,4125.0,33026.0
8663,4126.0,33026.0
8664,4127.0,33026.0
8665,4128.0,33026.0
8666,4129.0,33026.0
8667,4130.0,33026.0
8668,4131.0,33026.0
8669,4132.0,33026.0
8670,4133.0,33026.0
8671,4134.0,33026.0
8672,4135.0,33026.0
8673,4136.0,33026.0
8674,4137.0,33026.0
8675,4138.0,33026.0
8676,4139.0,33026.0
8677,4140.0,33026.0
8678,4141.0,33026.0
8679,4142.0,33026.0
8680,4143.0,33026.0
8681,4144.0,33026.0
8682,4145.0,33026.0
8683,4146.0,33026.0
8684,4147.0,33026.0
8685,4148.0,33026.0
8686,4149.0,33026.0
8687,4150.0,33026.0
8688,4151.0,33026.0
8689,4152.0,33026.0
8690,4153.0,33026.0
8691,4154.0,33026.0
8692,4155.0,33026.0
8693,4156.0,33026.0
8694,4157.0,33026.0
8695,4158.0,33026.0
8696,4159.0,33026.0
8697,4160.0,33026.0
8698,4161.0,33026.0
8699,4162.0,33026.0
8700,4163.0,33026.0
8701,4164.0,33026.0
8702,4165.0,33026.0
8703,4166.0,33026.0
8704,4167.0,33026.0
8705,4168.0,33026.0
8706,4169.0,33026.0
8707,4170.0,33026.0
8708,4171.0,33026.0
8709,4172.0,33026.0
8710,4173.0,33026.0
8711,4174.0,33026.0
8712,4175.0,33026.0
8713,4176.0,33026.0
8714,4177.0,33026.0
8715,4178.0,33026.0
8716,4179.0,33026.0
8717,4180.0,33026.0
8718,4181.0,33026.0
8719,4182.0,33026.0
8720,4183.0,33026.0
8721,4184.0,33026.0
8722,4185.0,33026.0
8723,4186.0,33026.0
8724,4187.0,33026.0
8725,4188.0,33026.0
8726,4189.0,33026.0
8727,4190.0,33026.0
8728,4191.0,33026.0
8729,4192.0,33026.0
8730,4193.0,33026.0
8731,4194.0,33026.0
8732,4195.0,33026.0
8733,4196.0,33026.0
8734,4197.0,33026.0
8735,4539.0,33025.0
8736,4540.0,33025.0
8737,4541.0,33025.0
8738,4542.0,33025.0
8739,4543.0,33025.0
8740,4544.0,33025.0
8741,4545.0,33025.0
8742,4546.0,33025.0
8743,4547.0,33025.0
8744,4548.0,33025.0
8745,4549.0,33025.0
8746,4550.0,33025.0
8747,4551.0,33025.0
8748,4552.0,33025.0
8749,4553.0,33025.0
8750,4554.0,33025.0
8751,4555.0,33025.0
8752,4556.0,33025.0
8753,4557.0,33025.0
8754,4558.0,33025.0
8755,4559.0,33025.0
8756,4560.0,33025.0
8757,4561.0,33025.0
8758,4562.0,33025.0
8759,4563.0,33025.0
8760,4564.0,33025.0
8761,4565.0,33025.0
8762,4566.0,33025.0
8763,4567.0,33025.0
8764,4568.0,33025.0
8765,4569.0,33025.0
8766,4570.0,33025.0
8767,4571.0,33025.0
8768,4572.0,33025.0
8769,4573.0,33025.0
8770,4574.0,33025.0
8771,4575.0,33025.0
8772,4576.0,33025.0
8773,4577.0,33025.0
8774,4578.0,33025.0
8775,4579.0,33025.0
8776,4580.0,33025.0
8777,4581.0,33025.0
8778,4582.0,33025.0
8779,4583.0,33025.0
8780,4584.0,33025.0
8781,4585.0,33025.0
8782,4586.0,33025.0
8783,4587.0,33025.0
8784,4588.0,33025.0
8785,4589.0,33025.0
8786,4590.0,33025.0
8787,4591.0,33025.0
8788,4592.0,33025.0
8789,4593.0,33025.0
8790,4594.0,33025.0
8791,4595.0,33025.0
8792,4596.0,33025.0
8793,4597.0,33025.0
8794,4598.0,33025.0
8795,4599.0,33025.0
8796,4600.0,33025.0
8797,4601.0,33025.0
8798,4602.0,33025.0
8799,4603.0,33025.0
8800,4604.0,33025.0
8801,4605.0,33025.0
8802,4606.0,33025.0
8803,4607.0,33025.0
8804,4608.0,33025.0
8805,4609.0,33025.0
8806,4610.0,33025.0
8807,4611.0,33025.0
8808,4612.0,33025.0
8809,4613.0,33025.0
8810,4614.0,33025.0
8811,4615.0,33025.0
8812,4616.0,33025.0
8813,4617.0,33025.0
8814,4618.0,33025.0
8815,4619.0,33025.0
8816,4620.0,33025.0
8817,4621.0,33025.0
8818,4622.0,33025.0
8819,4623.0,33025.0
8820,4624.0,33025.0
8821,4625.0,33025.0
8822,4626.0,33025.0
8823,4627.0,33025.0
8824,4628.0,33025.0
8825,4629.0,33025.0
8826,4630.0,33025.0
8827,4631.0,33025.0
8828,4632.0,33025.0
8829,4633.0,33025.0
8830,4634.0,33025.0
8831,4635.0,33025.0
8832,4636.0,33025.0
8833,4637.0,33025.0
8834,4638.0,33025.0
8835,4639.0,33025.0
8836,4640.0,33025.0
8837,4641.0,33025.0
8838,4642.0,33025.0
8839,4643.0,33025.0
8840,4644.0,33025.0
8841,4645.0,33025.0
8842,4646.0,33025.0
8843,4647.0,33025.0
8844,4648.0,33025.0
8845,4649.0,33025.0
8846,4650.0,33025.0
8847,4651.0,33025.0
8848,4652.0,33025.0
8849,4653.0,33025.0
8850,4654.0,33025.0
8851,4655.0,33025.0
8852,4656.0,33025.0
8853,4657.0,33025.0
8854,4658.0,33025.0
8855,4659.0,33025.0
8856,4660.0,33025.0
8857,4661.0,33025.0
8858,4662.0,33025.0
8859,4663.0,33025.0
8860,4664.0,33025.0
8861,4665.0,33025.0
8862,4666.0,33025.0
8863,4667.0,33025.0
8864,4668.0,33025.0
8865,4669.0,33025.0
8866,4670.0,33025.0
8867,4671.0,33025.0
8868,4672.0,33025.0
8869,4673.0,33025.0
8870,4674.0,33025.0
8871,4675.0,33025.0
8872,4676.0,33025.0
8873,4677.0,33025.0
8874,4678.0,33025.0
8875,4679.0,33025.0
8876,4680.0,33025.0
8877,4681.0,33025.0
8878,4682.0,33025.0
8879,4683.0,33025.0
8880,4684.0,33025.0
8881,4685.0,33025.0
8882,4686.0,33025.0
8883,4687.0,33025.0
8884,4688.0,33025.0
8885,4689.0,33025.0
8886,4690.0,33025.0
8887,4691.0,33025.0
8888,4692.0,33025.0
8889,4693.0,33025.0
8890,4694.0,33025.0
8891,4695.0,33025.0
8892,4696.0,33025.0
8893,4697.0,33025.0
8894,4698.0,33025.0
8895,4699.0,33025.0
8896,4700.0,33025.0
8897,4701.0,33025.0
8898,4702.0,33025.0
8899,4703.0,33025.0
8900,4704.0,33025.0
8901,4705.0,33025.0
8902,4706.0,33025.0
8903,4707.0,33025.0
8904,4708.0,33025.0
8905,4709.0,33025.0
8906,4710.0,33025.0
8907,4711.0,33025.0
8908,4712.0,33025.0
8909,4713.0,33025.0
8910,4714.0,33025.0
8911,4715.0,33025.0
8912,4716.0,33025.0
8913,4717.0,33025.0
8914,4718.0,33025.0
8915,4719.0,33025.0
8916,4720.0,33025.0
8917,4721.0,33025.0
8918,4722.0,33025.0
8919,4723.0,33025.0
8920,4724.0,33025.0
8921,4725.0,33025.0
8922,4726.0,33025.0
8923,4727.0,33025.0
8924,4728.0,33025.0
8925,4729.0,33025.0
8926,4730.0,33025.0
8927,4731.0,33025.0
8928,4732.0,33025.0
8929,4733.0,33025.0
8930,4734.0,33025.0
8931,4735.0,33025.0
8932,4736.0,33025.0
8933,4737.0,33025.0
8934,4738.0,33025.0
8935,4739.0,33025.0
8936,4740.0,33025.0
8937,4741.0,33025.0
8938,4742.0,33025.0
8939,4743.0,33025.0
8940,4744.0,33025.0
8941,4745.0,33025.0
8942,4746.0,33025.0
8943,4747.0,33025.0
8944,4748.0,33025.0
8945,4749.0,33025.0
8946,4750.0,33025.0
8947,4751.0,33025.0
8948,4752.0,33025.0
8949,4753.0,33025.0
8950,4754.0,33025.0
8951,4755.0,33025.0
8952,4756.0,33025.0
8953,4757.0,33025.0
8954,4758.0,33025.0
8955,4759.0,33025.0
8956,4760.0,33025.0
8957,4761.0,33025.0
8958,4762.0,33025.0
8959,4763.0,33025.0
8960,4764.0,33025.0
8961,4765.0,33025.0
8962,4766.0,33025.0
8963,4767.0,33025.0
8964,4768.0,33025.0
8965,4769.0,33025.0
8966,4770.0,33025.0
8967,4771.0,33025.0
8968,4772.0,33025.0
8969,4773.0,33025.0
8970,4774.0,33025.0
8971,4775.0,33025.0
8972,4776.0,33025.0
8973,4777.0,33025.0
8974,4778.0,33025.0
8975,4779.0,33025.0
8976,4780.0,33025.0
8977,4781.0,33025.0
8978,4782.0,33025.0
8979,4783.0,33025.0
8980,4784.0,33025.0
8981,4785.0,33025.0
8982,4786.0,33025.0
8983,4787.0,33025.0
8984,4788.0,33025.0
8985,4789.0,33025.0
8986,4790.0,33025.0
8987,4791.0,33025.0
8988,4792.0,33025.0
8989,4793.0,33025.0
8990,4794.0,33025.0
8991,4795.0,33025.0
8992,4796.0,33025.0
8993,4797.0,33025.0
8994,4798.0,33025.0
8995,4799.0,33025.0
8996,4800.0,33025.0
8997,4801.0,33025.0
8998,4802.0,33025.0
8999,4803.0,33025.0
9000,4804.0,33025.0
9001,4805.0,33025.0
9002,4806.0,33025.0
9003,4807.0,33025.0
9004,4808.0,33025.0
9005,4809.0,33025.0
9006,4810.0,33025.0
9007,4811.0,33025.0
9008,4812.0,33025.0
9009,4813.0,33025.0
9010,4814.0,33025.0
9011,4815.0,33025.0
9012,4816.0,33025.0
9013,4817.0,33025.0
9014,4818.0,33025.0
9015,4819.0,33025.0
9016,4820.0,33025.0
9017,4821.0,33025.0
9018,4822.0,33025.0
9019,4823.0,33025.0
9020,4824.0,33025.0
9021,4825.0,33025.0
9022,4826.0,33025.0
9023,4827.0,33025.0
9024,4828.0,33025.0
9025,4829.0,33025.0
9026,4830.0,33025.0
9027,4831.0,33025.0
9028,4832.0,33025.0
9029,4833.0,33025.0
9030,4834.0,33025.0
9031,4835.0,33025.0
9032,4836.0,33025.0
9033,4837.0,33025.0
9034,4838.0,33025.0
9035,4839.0,33025.0
9036,4840.0,33025.0
9037,4841.0,33025.0
9038,4842.0,33025.0
9039,4843.0,33025.0
9040,4844.0,33025.0
9041,4845.0,33025.0
9042,4846.0,33025.0
9043,4847.0,33025.0
9044,4848.0,33025.0
9045,4849.0,33025.0
9046,4850.0,33025.0
9047,4851.0,33025.0
9048,4852.0,33025.0
9049,4853.0,33025.0
9050,4854.0,33025.0
9051,4855.0,33025.0
9052,4856.0,33025.0
9053,4857.0,33025.0
9054,4858.0,33025.0
9055,4859.0,33025.0
9056,4860.0,33025.0
9057,4861.0,33025.0
9058,4862.0,33025.0
9059,4863.0,33025.0
9060,4864.0,33025.0
9061,4865.0,33025.0
9062,4866.0,33025.0
9063,4867.0,33025.0
9064,4868.0,33025.0
9065,4869.0,33025.0
9066,4870.0,33025.0
9067,4871.0,33025.0
9068,4872.0,33025.0
9069,4873.0,33025.0
9070,4874.0,33025.0
9071,4875.0,33025.0
9072,4876.0,33025.0
9073,4877.0,33025.0
9074,4878.0,33025.0
9075,4879.0,33025.0
9076,4880.0,33025.0
9077,4881.0,33025.0
9078,4882.0,33025.0
9079,4883.0,33025.0
9080,4884.0,33025.0
9081,4198.0,33026.0
9082,4199.0,33026.0
9083,4200.0,33026.0
9084,4201.0,33026.0
9085,4202.0,33026.0
9086,4203.0,33026.0
9087,4204.0,33026.0
9088,4205.0,33026.0
9089,4206.0,33026.0
9090,4207.0,33026.0
9091,4208.0,33026.0
9092,4209.0,33026.0
9093,4210.0,33026.0
9094,4211.0,33026.0
9095,4212.0,33026.0
9096,4213.0,33026.0
9097,4214.0,33026.0
9098,4215.0,33026.0
9099,4216.0,33026.0
9100,4217.0,33026.0
9101,4218.0,33026.0
9102,4219.0,33026.0
9103,4220.0,33026.0
9104,4221.0,33026.0
9105,4222.0,33026.0
9106,4223.0,33026.0
9107,4224.0,33026.0
9108,4225.0,33026.0
9109,4226.0,33026.0
9110,4227.0,33026.0
9111,4228.0,33026.0
9112,4229.0,33026.0
9113,4230.0,33026.0
9114,4231.0,33026.0
9115,4232.0,33026.0
9116,4233.0,33026.0
9117,4234.0,33026.0
9118,4235.0,33026.0
9119,4236.0,33026.0
9120,4237.0,33026.0
9121,4238.0,33026.0
9122,4239.0,33026.0
9123,4240.0,33026.0
9124,4241.0,33026.0
9125,4242.0,33026.0
9126,4243.0,33026.0
9127,4244.0,33026.0
9128,4245.0,33026.0
9129,4246.0,33026.0
9130,4247.0,33026.0
9131,4248.0,33026.0
9132,4249.0,33026.0
9133,4250.0,33026.0
9134,4251.0,33026.0
9135,4252.0,33026.0
9136,4253.0,33026.0
9137,4254.0,33026.0
9138,4255.0,33026.0
9139,4256.0,33026.0
9140,4257.0,33026.0
9141,4258.0,33026.0
9142,4259.0,33026.0
9143,4260.0,33026.0
9144,4261.0,33026.0
9145,4262.0,33026.0
9146,4263.0,33026.0
9147,4264.0,33026.0
9148,4265.0,33026.0
9149,4266.0,33026.0
9150,4267.0,33026.0
9151,4268.0,33026.0
9152,4269.0,33026.0
9153,4270.0,33026.0
9154,4271.0,33026.0
9155,4272.0,33026.0
9156,4273.0,33026.0
9157,4274.0,33026.0
9158,4275.0,33026.0
9159,4276.0,33026.0
9160,4277.0,33026.0
9161,4278.0,33026.0
9162,4279.0,33026.0
9163,4280.0,33026.0
9164,4281.0,33026.0
9165,4282.0,33026.0
9166,4283.0,33026.0
9167,4284.0,33026.0
9168,4285.0,33026.0
9169,4286.0,33026.0
9170,4287.0,33026.0
9171,4288.0,33026.0
9172,4289.0,33026.0
9173,4290.0,33026.0
9174,4291.0,33026.0
9175,4292.0,33026.0
9176,4293.0,33026.0
9177,4294.0,33026.0
9178,4295.0,33026.0
9179,4296.0,33026.0
9180,4297.0,33026.0
9181,4298.0,33026.0
9182,4299.0,33026.0
9183,4300.0,33026.0
9184,4301.0,33026.0
9185,4302.0,33026.0
9186,4303.0,33026.0
9187,4304.0,33026.0
9188,4305.0,33026.0
9189,4306.0,33026.0
9190,4307.0,33026.0
9191,4308.0,33026.0
9192,4309.0,33026.0
9193,4310.0,33026.0
9194,4311.0,33026.0
9195,4312.0,33026.0
9196,4313.0,33026.0
9197,4314.0,33026.0
9198,4315.0,33026.0
9199,4316.0,33026.0
9200,4317.0,33026.0
9201,4318.0,33026.0
9202,4319.0,33026.0
9203,4320.0,33026.0
9204,4321.0,33026.0
9205,4322.0,33026.0
9206,4323.0,33026.0
9207,4324.0,33026.0
9208,4325.0,33026.0
9209,4326.0,33026.0
9210,4327.0,33026.0
9211,4328.0,33026.0
9212,4329.0,33026.0
9213,4330.0,33026.0
9214,4331.0,33026.0
9215,4332.0,33026.0
9216,4333.0,33026.0
9217,4334.0,33026.0
9218,4335.0,33026.0
9219,4336.0,33026.0
9220,4337.0,33026.0
9221,4338.0,33026.0
9222,4339.0,33026.0
9223,4340.0,33026.0
9224,4341.0,33026.0
9225,4342.0,33026.0
9226,4343.0,33026.0
9227,4344.0,33026.0
9228,4345.0,33026.0
9229,4346.0,33026.0
9230,4347.0,33026.0
9231,4348.0,33026.0
9232,4349.0,33026.0
9233,4350.0,33026.0
9234,4351.0,33026.0
9235,4352.0,33026.0
9236,4353.0,33026.0
9237,4354.0,33026.0
9238,4355.0,33026.0
9239,4356.0,33026.0
9240,4357.0,33026.0
9241,4358.0,33026.0
9242,4359.0,33026.0
9243,4360.0,33026.0
9244,4361.0,33026.0
9245,4362.0,33026.0
9246,4363.0,33026.0
9247,4364.0,33026.0
9248,4365.0,33026.0
9249,4366.0,33026.0
9250,4367.0,33026.0
9251,4368.0,33026.0
9252,4369.0,33026.0
9253,4370.0,33026.0
9254,4371.0,33026.0
9255,4372.0,33026.0
9256,4373.0,33026.0
9257,4374.0,33026.0
9258,4375.0,33026.0
9259,4376.0,33026.0
9260,4377.0,33026.0
9261,4378.0,33026.0
9262,4379.0,33026.0
9263,4380.0,33026.0
9264,4381.0,33026.0
9265,4382.0,33026.0
9266,4383.0,33026.0
9267,4384.0,33026.0
9268,4385.0,33026.0
9269,4386.0,33026.0
9270,4387.0,33026.0
9271,4388.0,33026.0
9272,4389.0,33026.0
9273,4390.0,33026.0
9274,4391.0,33026.0
9275,4392.0,33026.0
9276,4393.0,33026.0
9277,4394.0,33026.0
9278,4395.0,33026.0
9279,4396.0,33026.0
9280,4397.0,33026.0
9281,4398.0,33026.0
9282,4399.0,33026.0
9283,4400.0,33026.0
9284,4401.0,33026.0
9285,4402.0,33026.0
9286,4403.0,33026.0
9287,4404.0,33026.0
9288,4405.0,33026.0
9289,4406.0,33026.0
9290,4407.0,33026.0
9291,4408.0,33026.0
9292,4409.0,33026.0
9293,4410.0,33026.0
9294,4411.0,33026.0
9295,4412.0,33026.0
9296,4413.0,33026.0
9297,4414.0,33026.0
9298,4415.0,33026.0
9299,4416.0,33026.0
9300,4417.0,33026.0
9301,4418.0,33026.0
9302,4419.0,33026.0
9303,4420.0,33026.0
9304,4421.0,33026.0
9305,4422.0,33026.0
9306,4423.0,33026.0
9307,4424.0,33026.0
9308,4425.0,33026.0
9309,4426.0,33026.0
9310,4427.0,33026.0
9311,4428.0,33026.0
9312,4429.0,33026.0
9313,4430.0,33026.0
9314,4431.0,33026.0
9315,4432.0,33026.0
9316,4433.0,33026.0
9317,4434.0,33026.0
9318,4435.0,33026.0
9319,4436.0,33026.0
9320,4437.0,33026.0
9321,4438.0,33026.0
9322,4439.0,33026.0
9323,4440.0,33026.0
9324,4441.0,33026.0
9325,4442.0,33026.0
9326,4443.0,33026.0
9327,4444.0,33026.0
9328,4445.0,33026.0
9329,4446.0,33026.0
9330,4447.0,33026.0
9331,4448.0,33026.0
9332,4449.0,33026.0
9333,4450.0,33026.0
9334,4451.0,33026.0
9335,4452.0,33026.0
9336,4453.0,33026.0
9337,4454.0,33026.0
9338,4455.0,33026.0
9339,4456.0,33026.0
9340,4457.0,33026.0
9341,4458.0,33026.0
9342,4459.0,33026.0
9343,4460.0,33026.0
9344,4461.0,33026.0
9345,4462.0,33026.0
9346,4463.0,33026.0
9347,4464.0,33026.0
9348,4465.0,33026.0
9349,4466.0,33026.0
9350,4467.0,33026.0
9351,4468.0,33026.0
9352,4469.0,33026.0
9353,4470.0,33026.0
9354,4471.0,33026.0
9355,4472.0,33026.0
9356,4473.0,33026.0
9357,4474.0,33026.0
9358,4475.0,33026.0
9359,4476.0,33026.0
9360,4477.0,33026.0
9361,4478.0,33026.0
9362,4479.0,33026.0
